Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
Ticker,600519.SS,600519.SS,600519.SS,600519.SS,600519.SS,,,,,,,
Date,,,,,,,,,,,,
2021-11-12,1627.4178466796875,1637.7579286597825,1620.8853528356924,1631.2896095371448,1760663,1627.4178466796875,0.0023621865495813132,0.0023594009727727506,0.23631741437734038,0.21359879284994787,0.31184673464354956,0.393481614765851
2021-11-15,1615.8206787109375,1636.7943870696438,1605.5998752084508,1627.3259845131427,2494735,1615.8206787109375,-0.00712611576210187,-0.007151627798428029,0.1854041285843796,0.21379010356899786,0.3111086043095075,0.2889190836964971
2021-11-16,1658.8140869140625,1667.988943589472,1619.362203209801,1622.1146602124238,3352624,1658.8140869140625,0.026607784372102428,0.026259953788318035,0.25181232683554783,0.23046418790250295,0.2446100462532247,0.2957034512717746
2021-11-17,1646.88671875,1670.2826024982592,1642.3084743802594,1656.0615751218663,2450546,1646.88671875,-0.00719029833310092,-0.007216273114002973,0.254360382160529,0.23137721482824128,0.2446927006891316,0.29638469584210997
2021-11-18,1644.13427734375,1657.896562031337,1623.9495931352888,1634.2437552021415,1952089,1644.13427734375,-0.0016712997772786453,-0.0016726979568200118,0.23301204501598324,0.2312769262222624,0.2374673812011927,0.29586342847351244
2021-11-19,1677.5399169921875,1696.4309145842979,1640.6477439838295,1646.1434738981895,3115559,1677.5399169921875,0.020318072622637295,0.020114414590015846,0.20875583337530976,0.241693585174809,0.24869373347170046,0.30154566796074705
2021-11-22,1701.26611328125,1751.480084370297,1695.5134604066575,1696.4309460454056,4257268,1701.26611328125,0.014143446632020051,0.014044361270134028,0.2140555693119467,0.24794217907801935,0.22875326884154967,0.301205493100653
2021-11-23,1739.9473876953125,1758.8200185316841,1699.1834503498587,1699.1834503498587,4578220,1739.9473876953125,0.022736757119941498,0.02248212943744601,0.23043292995465192,0.23576980767850542,0.2370812315138483,0.30828659748811643
2021-11-24,1780.8397216796875,1803.7768638960667,1740.47035137886,1743.2228084448254,5451235,1780.8397216796875,0.02350205200085953,0.02323013100323503,0.20904964642708898,0.23757312058134777,0.24803052643601112,0.3023609650874981
2021-11-25,1794.6295166015625,1822.3099875040982,1785.656479896339,1791.849508150315,3975288,1794.6295166015625,0.007743422810037259,0.007713596385094743,0.1918754229889234,0.23733379183777012,0.23148268978906664,0.30157907819298724
2021-11-26,1780.8487548828125,1804.6941969544337,1766.1598012899262,1802.7032128592423,3265557,1780.8487548828125,-0.007678889481794626,-0.007708523957685975,0.1938766190071007,0.24279998731088,0.23468950507731262,0.3024795525114598
2021-11-29,1821.209228515625,1825.7966573028182,1790.0880713041095,1798.27208457966,4239934,1821.209228515625,0.022663616728905378,0.022410612494355144,0.18023241864060574,0.23286296580892113,0.24389949526993934,0.24225254499493878
2021-11-30,1771.4537353515625,1825.7046647535244,1768.4535394428278,1821.5759794474322,3692487,1771.4537353515625,-0.027320031320407723,-0.027700162842393978,0.30444978345779833,0.251245517545454,0.26169024546990033,0.25800607071368437
2021-12-01,1773.4906005859375,1798.2259781907758,1760.6733527690208,1789.0970406542344,2625440,1773.4906005859375,0.0011498269436716058,0.001149166398964323,0.30313745108534024,0.25218307987788396,0.2616644031385675,0.254736137306273
2021-12-02,1774.4171142578125,1781.8946441450573,1761.2052994873663,1779.9220277456857,2042182,1774.4171142578125,0.0005224237848053814,0.0005222873690090862,0.2806027511164831,0.2528602402923599,0.2450954516673986,0.2547561923737388
2021-12-03,1809.171630859375,1824.5303318745994,1771.7107316157794,1772.5822981951871,3581839,1809.171630859375,0.019586441272631205,0.019397095346498347,0.2696101209183406,0.25081181768644667,0.24292107766188595,0.24573647084795588
2021-12-06,1804.9696044921875,1825.796484414799,1789.097057592391,1819.3740847208776,3106388,1804.9696044921875,-0.0023226245069913887,-0.0023253259831120237,0.26779566151272577,0.23970753932588695,0.24337146607997096,0.24127560723055436
2021-12-07,1794.482666015625,1823.8422070157208,1786.0968336777414,1817.3005298067264,3697989,1794.482666015625,-0.00581003605294117,-0.005826979974146285,0.26550690564374885,0.23828742795569993,0.24533454195906243,0.24111061048352334
2021-12-08,1874.423095703125,1876.2580669177146,1789.0969342247156,1802.7491245411713,6104807,1874.423095703125,0.04454789739763587,0.0435841577344063,0.35292295187690553,0.28276583760428975,0.27063251275793804,0.2586718870700434
2021-12-09,1914.3797607421875,1942.2436839343968,1876.2581865297282,1885.3779402887023,6423918,1914.3797607421875,0.0213167801499341,0.021092755653894193,0.28260673735392505,0.28351636691691384,0.2569839790438166,0.2634359906930159
2021-12-10,1917.545166015625,1922.8482603877071,1886.35065135317,1890.0205942546352,4314822,1917.545166015625,0.0016534886851344854,0.0016521231777453385,0.28187925272053055,0.2844826685038983,0.25798563760185783,0.2632829608831325
2021-12-13,1943.4180908203125,2000.1187497168962,1943.2346384864156,1976.2641224266947,6580656,1943.4180908203125,0.013492732929179185,0.013402516612064317,0.2718872141226492,0.27840505856127024,0.2578203905774316,0.25929213775939064
2021-12-14,1972.5941162109375,1989.0170194872314,1926.7198344385902,1943.4180282046214,4044941,1972.5941162109375,0.015012737366415063,0.014901161544483957,0.2687622498759503,0.2716757235818405,0.25226348264940174,0.26036910369732624
2021-12-15,1958.8319091796875,1986.310560249403,1949.675420095295,1965.3918421344679,3007827,1958.8319091796875,-0.006976704897450059,-0.00700115589435559,0.2806883656900653,0.278337580575121,0.25072870521568286,0.2496428483426566
2021-12-16,1944.1427001953125,1967.1349418793409,1914.0858645624446,1940.4819418039276,3721136,1944.1427001953125,-0.007498963497346023,-0.007527222086169156,0.2852915887218871,0.2781622942015357,0.25096737354891346,0.24823516120316047
2021-12-17,1881.48779296875,1934.0597659407213,1868.0007986030873,1927.1786235097177,4840318,1881.48779296875,-0.03222752487266911,-0.0327582656893472,0.2917098973076761,0.31245678637687435,0.2864969299584195,0.27139206344022715
2021-12-20,1889.0662841796875,1912.0401614987845,1872.5882771684353,1893.5345469693734,3225769,1889.0662841796875,0.0040279247302368315,0.004019834359081397,0.2571170493771691,0.2807405973168274,0.2821971777512087,0.2711413134224665
2021-12-21,1870.019287109375,1898.39705676033,1846.742679652028,1876.2582345956448,2628589,1870.019287109375,-0.010082757407627763,-0.010133932688657643,0.2599840694937978,0.2874242040124563,0.2855498664382551,0.2674245346072639
2021-12-22,1879.010498046875,1892.7727819681168,1871.6706132888794,1871.6706132888794,1743079,1879.010498046875,0.004808084600773421,0.004796562679497543,0.2407851183790099,0.28705530889412295,0.2779918735785644,0.25700632067685264
2021-12-23,1945.0697021484375,1945.0697021484375,1857.9085598351821,1883.5981596748784,3909854,1945.0697021484375,0.03515637840779884,0.0345525055534313,0.3231486337540113,0.30907675320843114,0.2905189274247956,0.27064125697960895
2021-12-24,2013.0458984375,2034.0286759400676,1971.5661896496379,1971.5661896496379,5612959,2013.0458984375,0.034947948761928194,0.03435113440141797,0.38553746026497454,0.3302706146564209,0.3086650233892394,0.2825020605925862
2021-12-27,1955.91455078125,1989.1091227774828,1937.7299203441162,1989.1091227774828,3755590,1955.91455078125,-0.02838054894853348,-0.02879106244616583,0.4304969219778397,0.3615204437343909,0.3280377514131983,0.29848992975777916
2021-12-28,1961.74951171875,1977.6404267648322,1941.9503226255588,1956.996998510502,2765070,1961.74951171875,0.002983239188628861,0.002978798160840382,0.3610792749619732,0.3185116542069584,0.32148458479640246,0.29257530687601213
2021-12-29,1872.5882568359375,1976.4935092056924,1872.5882568359375,1972.5941950991012,5404902,1872.5882568359375,-0.045449867248696596,-0.04651511466934666,0.4801904721112846,0.370085751806497,0.34987481633853434,0.32759814491008765
2021-12-30,1903.7828369140625,1916.6092691438457,1860.6610088008283,1872.588322959808,3526136,1903.7828369140625,0.01665853663465433,0.016521305166437347,0.48607923611464354,0.3778946545017472,0.3530849869715057,0.3289658354753105
2021-12-31,1880.845703125,1901.929506794534,1860.6610175304877,1899.1954173018294,2966491,1880.845703125,-0.012048188135912796,-0.012121355840646797,0.49334891872588876,0.3751790805792294,0.3570665976392292,0.3292669941576227
2022-01-04,1881.97412109375,1898.231940357,1847.8161473715634,1885.4330600042515,3384262,1881.97412109375,0.0005999524399451506,0.0005997725404305581,0.4321417578686549,0.36726388842831614,0.35194074842636086,0.32793978139059893
2022-01-05,1856.9912109375,1894.6081277598507,1851.4862962805707,1876.2584122367527,2839551,1856.9912109375,-0.01327484255826572,-0.013363740898254142,0.33488108135307804,0.36947236651957877,0.35565976567995566,0.32623355042971264
2022-01-06,1818.6583251953125,1868.0007288919696,1778.555064443304,1855.1651139828323,5179475,1818.6583251953125,-0.020642470204710994,-0.020858504146803267,0.3207915786956749,0.37633521311302315,0.36321478522533435,0.32652638039303655
2022-01-07,1781.7572021484375,1824.7689355864936,1779.2982912310288,1812.0342297853574,2981669,1781.7572021484375,-0.020290300017136054,-0.02049897570794688,0.31044721764304056,0.3619794131233542,0.3344398494913907,0.3314616239973231
2022-01-10,1803.7767333984375,1813.869075243495,1759.324599798174,1768.921463567919,2962670,1803.7767333984375,0.01235832313372942,0.012282582438597388,0.24289710642489556,0.3671401809839053,0.32796720229521764,0.33260938361839604
2022-01-11,1780.4268798828125,1802.8593599440799,1771.820859730497,1787.2621033949454,2227664,1780.4268798828125,-0.012944979876546192,-0.013029496296408514,0.1901302283587988,0.36838837982076733,0.32937725468651924,0.3280835358139873
2022-01-12,1804.6942138671875,1815.520588978254,1787.2619870936865,1787.2619870936865,2747410,1804.6942138671875,0.013630064934748942,0.013538011122731924,0.2331368057151469,0.3740313404191571,0.3294653575504653,0.3203315813469119
2022-01-13,1722.478271484375,1805.6024428745245,1711.624457360606,1802.693973258277,5674735,1722.478271484375,-0.04555671634067915,-0.04662705753009789,0.32991524363493596,0.37510502874923013,0.3541239048283638,0.3483478925043818
2022-01-14,1712.9456787109375,1736.8003051953963,1709.275736174867,1722.4783678881117,2932164,1712.9456787109375,-0.005534231073476836,-0.005549601666102852,0.3325273498388371,0.32061463931279505,0.35413147145241536,0.3485658746929063
2022-01-17,1708.00048828125,1723.3133823845928,1683.8981217600158,1713.8632351646122,2735382,1708.00048828125,-0.002886951110679048,-0.002891126391861455,0.3288224242668722,0.3123093252515649,0.3543075583853652,0.3430775644263138
2022-01-18,1736.130615234375,1751.3424872234023,1699.1834496276354,1708.064760133646,3121577,1736.130615234375,0.0164696246553373,0.01633547135285146,0.3482672454436283,0.32757280637675673,0.34865159086361663,0.34712428491765424
2022-01-19,1754.2325439453125,1760.6549434262838,1733.0202804252147,1760.6549434262838,2637094,1754.2325439453125,0.01042659380123534,0.010372611780258802,0.3447553494889194,0.2867303978485974,0.35113915591438544,0.34845955034094117
2022-01-20,1807.00634765625,1816.6123954916127,1757.9024979565284,1757.9024979565284,3401391,1807.00634765625,0.030083698933237146,0.02964006004027029,0.38982178594478867,0.30997882134239596,0.3683197526071884,0.33512975502308484
2022-01-21,1821.199951171875,1828.9985797096103,1790.0238046547825,1798.2719922307542,3081258,1821.199951171875,0.007854761292916734,0.007824073248857416,0.38425850280138846,0.31105653861120725,0.3691339933058931,0.32961383404705963
2022-01-24,1789.280517578125,1820.291578174764,1772.0684773649982,1793.68449361475,2398580,1789.280517578125,-0.017526594799879613,-0.017682004103684375,0.2475587485503004,0.31735722050337123,0.3486555045026045,0.3326728920286486
2022-01-25,1782.6746826171875,1803.7768533326764,1771.6648544178017,1782.6746826171875,2551012,1782.6746826171875,-0.003691894533048856,-0.003698726395865237,0.24433736161953787,0.3142314253867466,0.3196630725535924,0.3293305984739851
2022-01-26,1793.6844482421875,1806.5292473600343,1760.6549647962956,1781.7938700409497,2390513,1793.6844482421875,0.006175981367972483,0.006156988156076874,0.23689313028407946,0.3051022963272644,0.3107759705730484,0.3261887285937887
2022-01-27,1802.8592529296875,1844.8983949836202,1790.9319398059797,1835.897919242179,4266516,1802.8592529296875,0.0051150606208865135,0.0051020231377541525,0.22769545773013333,0.29243669727234023,0.3114735819300393,0.3268387309090161
2022-01-28,1731.2955322265625,1805.6118746273849,1724.8823160829056,1793.684560414907,4102011,1731.2955322265625,-0.03969456882828337,-0.04050388765107249,0.35174609518112204,0.33505149747049034,0.3016826728888337,0.3445098577287179
2022-02-07,1713.826416015625,1755.6638502061046,1697.3484099935642,1744.1309931556746,3515042,1713.826416015625,-0.010090198863085487,-0.010141449966978825,0.27453263988327536,0.33358472415780105,0.2931424473788653,0.3341061299203848
2022-02-08,1687.256103515625,1718.331337875342,1642.2993068477265,1714.6705791064908,4171306,1687.256103515625,-0.015503502718654416,-0.015624938774856803,0.2546649843039435,0.3289407952369107,0.2944623260427412,0.3353118012578533
2022-02-09,1739.534423828125,1750.5626192548123,1676.2187301959905,1687.338651788076,3388479,1739.534423828125,0.03098422355893171,0.03051390284105403,0.3479558155589126,0.30040281522599765,0.3190572151220546,0.3490191196671831
2022-02-10,1718.45068359375,1748.6359849523174,1704.128745527396,1743.2227970251602,2303183,1718.45068359375,-0.012120335157252526,-0.012194385369958725,0.3513354568339857,0.3043806337837957,0.31863859618261947,0.34944387395298104
2022-02-11,1697.3206787109375,1743.947356054833,1689.090860387963,1703.7706288649904,3374649,1697.3206787109375,-0.012295962336622779,-0.012372183131309077,0.3435913725537314,0.30888920626069016,0.3142031886202284,0.33166377092457816
2022-02-14,1714.4779052734375,1722.1205202197914,1685.7055694781695,1688.1735520534983,2019587,1714.4779052734375,0.01010841780088989,0.010057669449491552,0.3526284729918948,0.3033761261770214,0.310926400643107,0.31390709799318894
2022-02-15,1734.6168212890625,1753.3151844603929,1705.605927740382,1714.5973324597985,2710586,1734.6168212890625,0.011746384105435936,0.011677930866226828,0.2762396990698877,0.3043649581810225,0.31058739952569825,0.30953025725217564
2022-02-16,1736.3875732421875,1749.6451965554186,1732.2129685876403,1743.222796777816,1458685,1736.3875732421875,0.0010208317660664878,0.0010203110716499877,0.26651120558005525,0.271298438116502,0.30802481888001304,0.3091982865618336
2022-02-17,1731.2862548828125,1753.755469714059,1725.7905247446959,1743.782405079682,1821366,1731.2862548828125,-0.0029378915387247018,-0.0029422156132560408,0.24121037295866596,0.26689878828447117,0.30334927345439106,0.2817938016796101
2022-02-18,1749.6451416015625,1750.5442596225446,1711.7163160370715,1722.6985924323708,1938549,1749.6451416015625,0.010604189034003841,0.010548358963066653,0.16592114308618966,0.26492613495500567,0.25868331387263005,0.27878476376803474
2022-02-21,1722.111572265625,1749.5536024606122,1714.7349509820613,1743.2229283738054,2081573,1722.111572265625,-0.015736659212355675,-0.015861794982793234,0.1789572760707532,0.27173226032429404,0.2642517016883065,0.28007763719090867
2022-02-22,1658.69482421875,1707.440842653624,1651.4925840633157,1706.5325407944085,5229881,1658.69482421875,-0.036824993843716736,-0.03752015352226687,0.28560533620825673,0.30589301102909666,0.29489609529227245,0.29716212332871245
2022-02-23,1676.255615234375,1682.6688315376111,1651.5476752065515,1661.942860222813,2811161,1676.255615234375,0.010587113891728839,0.010531462846157092,0.28654781635930254,0.31040535425048316,0.2911609297388471,0.2988311323070432
